id,stock_id,stock_symbol,url,published_at,created_at,updated_at
1856,441,HPQ,http://online.wsj.com/article/PR-CO-20150303-910159.html,2015-03-03 14:10:00,2015-03-12 15:35:10,2015-03-12 15:35:10
1857,441,HPQ,http://online.wsj.com/article/PR-CO-20150303-903690.html,2015-03-03 08:05:00,2015-03-12 15:35:11,2015-03-12 15:35:11
1858,441,HPQ,http://online.wsj.com/article/PR-CO-20150302-912949.html,2015-03-02 20:01:00,2015-03-12 15:35:11,2015-03-12 15:35:11
1859,441,HPQ,http://www.wsj.com/articles/hewlett-packard-to-buy-aruba-networks-1425303619,2015-03-02 15:43:00,2015-03-12 15:35:12,2015-03-12 15:35:12
1860,441,HPQ,http://online.wsj.com/article/PR-CO-20150302-908702.html,2015-03-02 14:35:00,2015-03-12 15:35:13,2015-03-12 15:35:13
1861,441,HPQ,http://www.marketwatch.com/story/apple-poised-to-goose-gold-as-economic-numbers-start-flying-2015-03-02,,2015-03-12 15:35:14,2015-03-12 15:35:14
1862,441,HPQ,http://online.wsj.com/articles/BT-CO-20150302-706449,2015-03-02 13:55:00,2015-03-12 15:35:15,2015-03-12 15:35:15
1863,441,HPQ,http://online.wsj.com/article/PR-CO-20150302-907436.html,2015-03-02 13:35:00,2015-03-12 15:35:16,2015-03-12 15:35:16
1864,441,HPQ,http://online.wsj.com/article/PR-CO-20150301-900583.html,2015-03-01 12:05:00,2015-03-12 15:35:16,2015-03-12 15:35:16
1865,441,HPQ,http://online.barrons.com/article/SB51367578116875004693704580479950692881016.html,2015-02-28 03:22:00,2015-03-12 15:35:17,2015-03-12 15:35:17
1866,441,HPQ,http://online.wsj.com/articles/BT-CO-20150227-707232,2015-02-27 14:35:00,2015-03-12 15:35:18,2015-03-12 15:35:18
1867,441,HPQ,http://blogs.wsj.com/cio/2015/02/25/deutsche-bank-h-p-divide-it-responsibility-in-cloud-deal/,,2015-03-12 15:35:19,2015-03-12 15:35:19
1868,441,HPQ,http://www.marketwatch.com/story/wsj-market-wrap-feb-25-2015-2015-02-25-16115451,,2015-03-12 15:35:21,2015-03-12 15:35:21
1869,441,HPQ,http://www.wsj.com/articles/h-ps-stock-is-no-2-for-1-bargain-heard-on-the-street-1424887383,2015-02-25 18:03:00,2015-03-12 15:35:21,2015-03-12 15:35:21
1870,441,HPQ,http://www.marketwatch.com/story/while-h-p-blames-currency-55-times-on-earnings-call-analysts-say-buy-2015-02-25,,2015-03-12 15:35:23,2015-03-12 15:35:23
1871,441,HPQ,http://www.marketwatch.com/story/nasdaq-sets-sights-on-11-in-a-row-but-h-ps-bummer-stands-in-the-way-2015-02-25,,2015-03-12 15:35:25,2015-03-12 15:35:25
1872,441,HPQ,http://online.wsj.com/article/PR-CO-20150224-916904.html,2015-02-24 21:10:00,2015-03-12 15:35:26,2015-03-12 15:35:26
1873,441,HPQ,http://online.wsj.com/article/PR-CO-20150219-910169.html,2015-02-19 12:50:00,2015-03-12 15:35:27,2015-03-12 15:35:27
1874,441,HPQ,http://online.wsj.com/article/PR-CO-20150210-909031.html,2015-02-10 12:50:00,2015-03-12 15:35:28,2015-03-12 15:35:28
1875,441,HPQ,http://online.wsj.com/article/PR-CO-20150209-904919.html,2015-02-09 12:50:00,2015-03-12 15:35:28,2015-03-12 15:35:28
1876,441,HPQ,http://online.wsj.com/article/PR-CO-20150206-913252.html,2015-02-06 14:36:00,2015-03-12 15:35:29,2015-03-12 15:35:29
