id,stock_id,stock_symbol,url,published_at,created_at,updated_at
543,405,BIIB,http://blogs.wsj.com/corporate-intelligence/2015/01/26/biogen-idec-earnngs/,,2015-03-12 15:12:19,2015-03-12 15:12:19
544,405,BIIB,http://online.wsj.com/article/PR-CO-20150126-911719.html,2015-01-26 22:30:00,2015-03-12 15:12:19,2015-03-12 15:12:19
545,405,BIIB,http://online.barrons.com/articles/top-health-care-stocks-gilead-not-included-1421147034,2015-01-13 05:01:00,2015-03-12 15:12:20,2015-03-12 15:12:20
546,405,BIIB,http://online.wsj.com/article/PR-CO-20150111-900718.html,2015-01-12 01:05:00,2015-03-12 15:12:21,2015-03-12 15:12:21
547,405,BIIB,http://online.wsj.com/article/PR-CO-20150109-906425.html,2015-01-09 13:05:00,2015-03-12 15:12:22,2015-03-12 15:12:22
548,405,BIIB,http://online.wsj.com/article/PR-CO-20150109-906512.html,2015-01-09 13:05:00,2015-03-12 15:12:22,2015-03-12 15:12:22
549,405,BIIB,http://online.barrons.com/articles/regeneron-can-generate-25-upside-for-investors-1420829484,2015-01-09 05:01:00,2015-03-12 15:12:23,2015-03-12 15:12:23
550,405,BIIB,http://online.wsj.com/articles/biogens-restorative-ms-drug-shows-promise-in-new-trial-1420725580,2015-01-08 18:13:00,2015-03-12 15:12:24,2015-03-12 15:12:24
551,405,BIIB,http://www.marketwatch.com/story/drug-trials-upgrades-boost-health-care-sector-2015-01-08,,2015-03-12 15:12:26,2015-03-12 15:12:26
552,405,BIIB,http://online.wsj.com/article/PR-CO-20150108-905787.html,2015-01-08 12:35:00,2015-03-12 15:12:27,2015-03-12 15:12:27
553,405,BIIB,http://online.barrons.com/articles/eight-biotechs-to-outperform-the-market-1420645906,2015-01-07 05:01:00,2015-03-12 15:12:28,2015-03-12 15:12:28
554,405,BIIB,http://online.wsj.com/articles/BT-CO-20150105-709829,2015-01-05 22:16:00,2015-03-12 15:12:28,2015-03-12 15:12:28
555,405,BIIB,http://online.wsj.com/article/PR-CO-20141212-906602.html,2014-12-12 13:55:00,2015-03-12 15:12:29,2015-03-12 15:12:29
556,405,BIIB,http://blogs.wsj.com/pharmalot/2014/12/03/biogen-and-its-alzheimers-drug-what-the-wags-are-saying/,,2015-03-12 15:12:30,2015-03-12 15:12:30
557,405,BIIB,http://online.wsj.com/articles/corporate-watch-news-digest-1417575091,2014-12-03 02:51:00,2015-03-12 15:12:31,2015-03-12 15:12:31
558,405,BIIB,http://online.wsj.com/articles/biogen-shares-rise-on-results-of-early-stage-alzheimers-drug-study-1417538704,2014-12-02 22:06:00,2015-03-12 15:12:31,2015-03-12 15:12:31
559,405,BIIB,http://www.marketwatch.com/story/biogen-alzheimers-drug-skips-to-phase-3-testing-2014-12-02,,2015-03-12 15:12:33,2015-03-12 15:12:33
560,405,BIIB,http://online.wsj.com/articles/BT-CO-20141202-706315,,2015-03-12 15:12:33,2015-03-12 15:12:33
561,405,BIIB,http://online.barrons.com/articles/biogen-thrills-street-as-alzheimer-results-shine-1417546926,2014-12-02 05:01:00,2015-03-12 15:12:34,2015-03-12 15:12:34
562,405,BIIB,http://blogs.wsj.com/pharmalot/2014/10/24/up-and-down-the-ladder-the-latest-comings-and-goings-at-glaxo-biogen-and/,,2015-03-12 15:12:34,2015-03-12 15:12:34
563,405,BIIB,http://www.marketwatch.com/story/biogen-shares-drop-on-tecfidera-patient-death-2014-10-22,,2015-03-12 15:12:36,2015-03-12 15:12:36
564,405,BIIB,http://www.marketwatch.com/story/icahn-says-buying-apple-is-a-no-brainer-and-a-first-ever-for-the-vix-2014-10-22,,2015-03-12 15:12:39,2015-03-12 15:12:39
