id,stock_id,stock_symbol,url,published_at,created_at,updated_at
2047,446,KO,http://www.marketwatch.com/story/warren-buffett-says-he-eats-like-a-six-year-old-2015-02-26-101154629,,2015-03-12 15:38:17,2015-03-12 15:38:17
2048,446,KO,http://online.wsj.com/article/PR-CO-20150226-909029.html,2015-02-26 11:05:00,2015-03-12 15:38:18,2015-03-12 15:38:18
2049,446,KO,http://www.wsj.com/articles/coca-cola-femsa-takes-foreign-exchange-hit-in-venezuela-1424890574,2015-02-25 18:56:00,2015-03-12 15:38:18,2015-03-12 15:38:18
2050,446,KO,http://www.wsj.com/articles/former-coke-executive-donald-keough-dies-at-88-1424799009,2015-02-24 22:17:00,2015-03-12 15:38:19,2015-03-12 15:38:19
2051,446,KO,http://blogs.wsj.com/moneybeat/2015/02/24/buffett-on-keough-everybody-loved-him/,,2015-03-12 15:38:20,2015-03-12 15:38:20
2052,446,KO,http://www.marketwatch.com/story/move-over-super-bowl-ads-here-come-the-oscar-commercials-2015-02-20,,2015-03-12 15:38:21,2015-03-12 15:38:21
2053,446,KO,http://www.wsj.com/articles/two-coca-cola-directors-to-retire-amid-board-renovation-1424381549,2015-02-19 21:32:00,2015-03-12 15:38:22,2015-03-12 15:38:22
2054,446,KO,http://online.wsj.com/article/PR-CO-20150219-919019.html,2015-02-19 20:13:00,2015-03-12 15:38:22,2015-03-12 15:38:22
2055,446,KO,http://www.wsj.com/articles/coca-cola-co-boosts-quarterly-dividend-by-8-1424364495,2015-02-19 16:48:00,2015-03-12 15:38:23,2015-03-12 15:38:23
2056,446,KO,http://online.wsj.com/article/PR-CO-20150219-915891.html,2015-02-19 16:11:00,2015-03-12 15:38:23,2015-03-12 15:38:23
2057,446,KO,http://blogs.wsj.com/moneybeat/2015/02/18/gates-foundation-says-no-to-burgers-and-coke/,,2015-03-12 15:38:24,2015-03-12 15:38:24
2058,446,KO,http://www.marketwatch.com/story/target-practice-for-the-sp-500-and-buy-oil-but-watch-the-chart-2015-02-18,,2015-03-12 15:38:26,2015-03-12 15:38:26
2059,446,KO,http://online.wsj.com/article/PR-CO-20150210-908624.html,2015-02-10 12:35:00,2015-03-12 15:38:27,2015-03-12 15:38:27
2060,446,KO,http://online.wsj.com/article/PR-CO-20150209-911220.html,2015-02-09 21:06:00,2015-03-12 15:38:28,2015-03-12 15:38:28
2061,446,KO,http://online.wsj.com/article/PR-CO-20150209-906854.html,2015-02-09 14:36:00,2015-03-12 15:38:28,2015-03-12 15:38:28
2062,446,KO,http://online.wsj.com/article/PR-CO-20150205-915198.html,2015-02-05 14:20:00,2015-03-12 15:38:29,2015-03-12 15:38:29
2063,446,KO,http://online.wsj.com/article/PR-CO-20150204-917393.html,2015-02-04 18:05:00,2015-03-12 15:38:29,2015-03-12 15:38:29
2064,446,KO,http://online.wsj.com/article/PR-CO-20150201-900684.html,2015-02-02 00:21:00,2015-03-12 15:38:30,2015-03-12 15:38:30
2065,446,KO,http://online.wsj.com/article/PR-CO-20150130-911495.html,2015-01-30 13:35:00,2015-03-12 15:38:31,2015-03-12 15:38:31
2066,446,KO,http://online.wsj.com/article/PR-CO-20150129-916462.html,2015-01-29 15:05:00,2015-03-12 15:38:31,2015-03-12 15:38:31
2067,446,KO,http://online.wsj.com/article/PR-CO-20150127-910992.html,2015-01-27 14:08:00,2015-03-12 15:38:31,2015-03-12 15:38:31
2068,446,KO,http://online.wsj.com/article/PR-CO-20150122-913058.html,2015-01-22 14:55:00,2015-03-12 15:38:32,2015-03-12 15:38:32
2069,446,KO,http://online.wsj.com/article/PR-CO-20150120-912476.html,2015-01-20 19:05:00,2015-03-12 15:38:33,2015-03-12 15:38:33
2070,446,KO,http://online.wsj.com/article/PR-CO-20150120-912351.html,2015-01-20 18:34:00,2015-03-12 15:38:33,2015-03-12 15:38:33
