id,stock_id,stock_symbol,url,published_at,created_at,updated_at
903,415,COST,http://online.wsj.com/article/PR-CO-20150210-910557.html,2015-02-10 13:50:00,2015-03-12 15:18:45,2015-03-12 15:18:45
904,415,COST,http://online.wsj.com/article/PR-CO-20150205-924237.html,2015-02-05 22:40:00,2015-03-12 15:18:46,2015-03-12 15:18:46
905,415,COST,http://online.wsj.com/article/PR-CO-20150204-900989.html,2015-02-04 07:05:00,2015-03-12 15:18:47,2015-03-12 15:18:47
906,415,COST,http://online.wsj.com/article/PR-CO-20150202-905486.html,2015-02-02 12:55:00,2015-03-12 15:18:48,2015-03-12 15:18:48
907,415,COST,http://online.wsj.com/article/PR-CO-20150130-907001.html,2015-01-30 08:06:00,2015-03-12 15:18:49,2015-03-12 15:18:49
908,415,COST,http://online.wsj.com/article/PR-CO-20150129-921693.html,2015-01-29 22:49:00,2015-03-12 15:18:49,2015-03-12 15:18:49
909,415,COST,http://online.wsj.com/article/PR-CO-20150108-903156.html,2015-01-08 08:06:00,2015-03-12 15:18:50,2015-03-12 15:18:50
910,415,COST,http://online.wsj.com/article/PR-CO-20150106-907571.html,2015-01-06 14:35:00,2015-03-12 15:18:51,2015-03-12 15:18:51
911,416,CSCO,http://online.wsj.com/article/PR-CO-20150311-909835.html,2015-03-11 13:25:00,2015-03-12 15:18:54,2015-03-12 15:18:54
912,416,CSCO,http://online.wsj.com/articles/BT-CO-20150311-704641,2015-03-11 12:15:00,2015-03-12 15:18:55,2015-03-12 15:18:55
913,416,CSCO,http://online.wsj.com/article/PR-CO-20150311-907536.html,2015-03-11 12:05:00,2015-03-12 15:18:56,2015-03-12 15:18:56
914,416,CSCO,http://www.wsj.com/articles/cisco-microsoft-team-up-to-target-cloud-vendors-1426075202,2015-03-11 12:00:00,2015-03-12 15:18:57,2015-03-12 15:18:57
918,416,CSCO,http://online.wsj.com/article/PR-CO-20150310-910324.html,2015-03-10 13:36:00,2015-03-12 15:19:04,2015-03-12 15:19:04
